1.690000000000000000e+05,6.000000000000000000e+00,9.160000000000000000e+02,7.000000000000000000e+00,1.997000000000000000e+03,5.700000000000000000e+01
1.020000000000000000e+05,6.000000000000000000e+00,9.860000000000000000e+02,5.000000000000000000e+00,1.926000000000000000e+03,6.000000000000000000e+01
1.190000000000000000e+05,6.000000000000000000e+00,1.032000000000000000e+03,6.000000000000000000e+00,1.950000000000000000e+03,8.000000000000000000e+01
9.400000000000000000e+04,5.000000000000000000e+00,7.800000000000000000e+02,6.000000000000000000e+00,1.875000000000000000e+03,5.400000000000000000e+01
1.960000000000000000e+05,6.000000000000000000e+00,1.567000000000000000e+03,5.000000000000000000e+00,1.977000000000000000e+03,nan
1.440000000000000000e+05,5.000000000000000000e+00,1.167000000000000000e+03,6.000000000000000000e+00,1.920000000000000000e+03,9.800000000000000000e+01
1.390000000000000000e+05,5.000000000000000000e+00,9.520000000000000000e+02,4.000000000000000000e+00,1.951000000000000000e+03,6.000000000000000000e+01
1.975000000000000000e+05,5.000000000000000000e+00,1.088000000000000000e+03,9.000000000000000000e+00,1.976000000000000000e+03,nan
4.248700000000000000e+05,8.000000000000000000e+00,1.466000000000000000e+03,1.100000000000000000e+01,2.006000000000000000e+03,7.700000000000000000e+01
8.000000000000000000e+04,5.000000000000000000e+00,1.006000000000000000e+03,5.000000000000000000e+00,1.959000000000000000e+03,nan
8.000000000000000000e+04,4.000000000000000000e+00,6.720000000000000000e+02,5.000000000000000000e+00,1.941000000000000000e+03,6.000000000000000000e+01
1.490000000000000000e+05,5.000000000000000000e+00,1.042000000000000000e+03,8.000000000000000000e+00,1.928000000000000000e+03,5.200000000000000000e+01
1.800000000000000000e+05,6.000000000000000000e+00,1.298000000000000000e+03,5.000000000000000000e+00,1.985000000000000000e+03,nan
1.745000000000000000e+05,7.000000000000000000e+00,8.600000000000000000e+02,7.000000000000000000e+00,1.941000000000000000e+03,7.500000000000000000e+01
1.169000000000000000e+05,7.000000000000000000e+00,5.720000000000000000e+02,5.000000000000000000e+00,1.926000000000000000e+03,nan
1.430000000000000000e+05,7.000000000000000000e+00,8.320000000000000000e+02,7.000000000000000000e+00,1.920000000000000000e+03,5.000000000000000000e+01
1.240000000000000000e+05,6.000000000000000000e+00,9.320000000000000000e+02,4.000000000000000000e+00,1.950000000000000000e+03,5.700000000000000000e+01
1.499000000000000000e+05,5.000000000000000000e+00,1.466000000000000000e+03,6.000000000000000000e+00,1.959000000000000000e+03,1.340000000000000000e+02
2.300000000000000000e+05,6.000000000000000000e+00,1.811000000000000000e+03,6.000000000000000000e+00,1.956000000000000000e+03,9.000000000000000000e+01
1.205000000000000000e+05,6.000000000000000000e+00,8.160000000000000000e+02,5.000000000000000000e+00,1.930000000000000000e+03,nan
2.018000000000000000e+05,7.000000000000000000e+00,9.020000000000000000e+02,8.000000000000000000e+00,1.965000000000000000e+03,nan
2.180000000000000000e+05,5.000000000000000000e+00,1.437000000000000000e+03,6.000000000000000000e+00,1.976000000000000000e+03,9.000000000000000000e+01
1.799000000000000000e+05,5.000000000000000000e+00,1.265000000000000000e+03,6.000000000000000000e+00,1.965000000000000000e+03,8.500000000000000000e+01
2.300000000000000000e+05,7.000000000000000000e+00,1.314000000000000000e+03,6.000000000000000000e+00,2.007000000000000000e+03,3.400000000000000000e+01
2.351280000000000000e+05,8.000000000000000000e+00,1.580000000000000000e+03,7.000000000000000000e+00,2.007000000000000000e+03,9.200000000000000000e+01
1.850000000000000000e+05,6.000000000000000000e+00,9.430000000000000000e+02,8.000000000000000000e+00,1.974000000000000000e+03,7.600000000000000000e+01
1.460000000000000000e+05,6.000000000000000000e+00,8.550000000000000000e+02,7.000000000000000000e+00,1.978000000000000000e+03,2.400000000000000000e+01
2.240000000000000000e+05,6.000000000000000000e+00,1.640000000000000000e+03,7.000000000000000000e+00,1.954000000000000000e+03,nan
1.290000000000000000e+05,5.000000000000000000e+00,8.940000000000000000e+02,5.000000000000000000e+00,1.968000000000000000e+03,1.090000000000000000e+02
1.089590000000000000e+05,4.000000000000000000e+00,1.258000000000000000e+03,6.000000000000000000e+00,1.969000000000000000e+03,6.000000000000000000e+01
1.940000000000000000e+05,5.000000000000000000e+00,1.432000000000000000e+03,5.000000000000000000e+00,1.978000000000000000e+03,nan
2.331700000000000000e+05,7.000000000000000000e+00,1.502000000000000000e+03,7.000000000000000000e+00,2.009000000000000000e+03,7.900000000000000000e+01
2.453500000000000000e+05,8.000000000000000000e+00,1.694000000000000000e+03,7.000000000000000000e+00,2.008000000000000000e+03,6.400000000000000000e+01
1.730000000000000000e+05,6.000000000000000000e+00,9.590000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+03,5.800000000000000000e+01
2.350000000000000000e+05,6.000000000000000000e+00,1.236000000000000000e+03,7.000000000000000000e+00,1.935000000000000000e+03,1.200000000000000000e+02
6.250000000000000000e+05,1.000000000000000000e+01,1.831000000000000000e+03,1.000000000000000000e+01,1.995000000000000000e+03,1.180000000000000000e+02
1.710000000000000000e+05,6.000000000000000000e+00,1.118000000000000000e+03,6.000000000000000000e+00,1.977000000000000000e+03,7.600000000000000000e+01
1.630000000000000000e+05,6.000000000000000000e+00,1.261000000000000000e+03,6.000000000000000000e+00,1.958000000000000000e+03,7.600000000000000000e+01
1.719000000000000000e+05,7.000000000000000000e+00,6.250000000000000000e+02,5.000000000000000000e+00,2.006000000000000000e+03,3.500000000000000000e+01
2.005000000000000000e+05,5.000000000000000000e+00,1.636000000000000000e+03,1.200000000000000000e+01,1.946000000000000000e+03,1.380000000000000000e+02
2.390000000000000000e+05,6.000000000000000000e+00,1.170000000000000000e+03,9.000000000000000000e+00,1.932000000000000000e+03,8.000000000000000000e+01
2.850000000000000000e+05,8.000000000000000000e+00,2.129000000000000000e+03,9.000000000000000000e+00,1.992000000000000000e+03,8.500000000000000000e+01
1.195000000000000000e+05,5.000000000000000000e+00,9.230000000000000000e+02,5.000000000000000000e+00,1.984000000000000000e+03,3.700000000000000000e+01
1.150000000000000000e+05,6.000000000000000000e+00,8.180000000000000000e+02,5.000000000000000000e+00,1.926000000000000000e+03,nan
1.549000000000000000e+05,5.000000000000000000e+00,8.200000000000000000e+02,7.000000000000000000e+00,1.921000000000000000e+03,5.400000000000000000e+01
9.300000000000000000e+04,5.000000000000000000e+00,1.124000000000000000e+03,5.000000000000000000e+00,1.954000000000000000e+03,7.700000000000000000e+01
2.500000000000000000e+05,7.000000000000000000e+00,1.298000000000000000e+03,8.000000000000000000e+00,1.990000000000000000e+03,nan
3.925000000000000000e+05,8.000000000000000000e+00,1.652000000000000000e+03,5.000000000000000000e+00,2.008000000000000000e+03,6.400000000000000000e+01
7.450000000000000000e+05,1.000000000000000000e+01,2.411000000000000000e+03,1.000000000000000000e+01,1.996000000000000000e+03,1.600000000000000000e+02
1.200000000000000000e+05,5.000000000000000000e+00,1.130000000000000000e+03,5.000000000000000000e+00,1.920000000000000000e+03,6.000000000000000000e+01
1.867000000000000000e+05,5.000000000000000000e+00,1.572000000000000000e+03,5.000000000000000000e+00,1.963000000000000000e+03,5.000000000000000000e+01
1.049000000000000000e+05,5.000000000000000000e+00,9.490000000000000000e+02,7.000000000000000000e+00,1.924000000000000000e+03,6.000000000000000000e+01
9.500000000000000000e+04,3.000000000000000000e+00,1.014000000000000000e+03,7.000000000000000000e+00,1.900000000000000000e+03,1.070000000000000000e+02
2.620000000000000000e+05,8.000000000000000000e+00,1.624000000000000000e+03,5.000000000000000000e+00,1.994000000000000000e+03,8.900000000000000000e+01
1.950000000000000000e+05,7.000000000000000000e+00,8.310000000000000000e+02,7.000000000000000000e+00,2.002000000000000000e+03,6.800000000000000000e+01
1.890000000000000000e+05,7.000000000000000000e+00,1.028000000000000000e+03,7.000000000000000000e+00,1.999000000000000000e+03,6.000000000000000000e+01
1.680000000000000000e+05,4.000000000000000000e+00,1.622000000000000000e+03,7.000000000000000000e+00,1.961000000000000000e+03,nan
1.740000000000000000e+05,8.000000000000000000e+00,7.640000000000000000e+02,5.000000000000000000e+00,1.999000000000000000e+03,2.400000000000000000e+01
1.250000000000000000e+05,5.000000000000000000e+00,8.420000000000000000e+02,6.000000000000000000e+00,1.925000000000000000e+03,6.000000000000000000e+01
1.650000000000000000e+05,6.000000000000000000e+00,1.224000000000000000e+03,5.000000000000000000e+00,1.999000000000000000e+03,nan
1.580000000000000000e+05,6.000000000000000000e+00,6.630000000000000000e+02,7.000000000000000000e+00,1.969000000000000000e+03,8.000000000000000000e+01
1.760000000000000000e+05,6.000000000000000000e+00,7.280000000000000000e+02,8.000000000000000000e+00,2.005000000000000000e+03,5.100000000000000000e+01
2.192100000000000000e+05,7.000000000000000000e+00,8.790000000000000000e+02,9.000000000000000000e+00,2.006000000000000000e+03,5.800000000000000000e+01
1.440000000000000000e+05,7.000000000000000000e+00,8.150000000000000000e+02,7.000000000000000000e+00,1.916000000000000000e+03,6.500000000000000000e+01
1.780000000000000000e+05,7.000000000000000000e+00,1.212000000000000000e+03,6.000000000000000000e+00,2.001000000000000000e+03,7.000000000000000000e+01
1.480000000000000000e+05,4.000000000000000000e+00,1.382000000000000000e+03,6.000000000000000000e+00,1.963000000000000000e+03,7.500000000000000000e+01
1.160500000000000000e+05,4.000000000000000000e+00,8.640000000000000000e+02,5.000000000000000000e+00,1.970000000000000000e+03,7.100000000000000000e+01
1.979000000000000000e+05,7.000000000000000000e+00,8.660000000000000000e+02,6.000000000000000000e+00,1.998000000000000000e+03,8.000000000000000000e+01
1.170000000000000000e+05,5.000000000000000000e+00,8.840000000000000000e+02,5.000000000000000000e+00,1.925000000000000000e+03,5.000000000000000000e+01
2.130000000000000000e+05,7.000000000000000000e+00,1.630000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+03,7.500000000000000000e+01
1.535000000000000000e+05,5.000000000000000000e+00,1.074000000000000000e+03,6.000000000000000000e+00,1.975000000000000000e+03,7.800000000000000000e+01
2.719000000000000000e+05,7.000000000000000000e+00,2.196000000000000000e+03,7.000000000000000000e+00,1.990000000000000000e+03,9.000000000000000000e+01
1.070000000000000000e+05,4.000000000000000000e+00,1.056000000000000000e+03,5.000000000000000000e+00,1.966000000000000000e+03,nan
2.000000000000000000e+05,6.000000000000000000e+00,1.700000000000000000e+03,7.000000000000000000e+00,2.003000000000000000e+03,7.000000000000000000e+01
1.400000000000000000e+05,5.000000000000000000e+00,1.283000000000000000e+03,6.000000000000000000e+00,1.962000000000000000e+03,7.000000000000000000e+01
2.900000000000000000e+05,8.000000000000000000e+00,1.660000000000000000e+03,8.000000000000000000e+00,2.006000000000000000e+03,8.500000000000000000e+01
1.890000000000000000e+05,6.000000000000000000e+00,1.055000000000000000e+03,8.000000000000000000e+00,1.992000000000000000e+03,7.000000000000000000e+01
1.640000000000000000e+05,8.000000000000000000e+00,1.080000000000000000e+03,8.000000000000000000e+00,1.988000000000000000e+03,1.520000000000000000e+02
1.130000000000000000e+05,4.000000000000000000e+00,6.720000000000000000e+02,4.000000000000000000e+00,1.941000000000000000e+03,5.000000000000000000e+01
1.450000000000000000e+05,4.000000000000000000e+00,9.600000000000000000e+02,3.000000000000000000e+00,1.965000000000000000e+03,nan
1.345000000000000000e+05,5.000000000000000000e+00,9.990000000000000000e+02,6.000000000000000000e+00,1.962000000000000000e+03,6.900000000000000000e+01
1.250000000000000000e+05,5.000000000000000000e+00,8.940000000000000000e+02,5.000000000000000000e+00,1.966000000000000000e+03,9.900000000000000000e+01
1.120000000000000000e+05,6.000000000000000000e+00,1.318000000000000000e+03,8.000000000000000000e+00,1.978000000000000000e+03,6.800000000000000000e+01
2.294560000000000000e+05,8.000000000000000000e+00,1.314000000000000000e+03,6.000000000000000000e+00,2.009000000000000000e+03,7.200000000000000000e+01
8.050000000000000000e+04,4.000000000000000000e+00,6.720000000000000000e+02,3.000000000000000000e+00,1.947000000000000000e+03,5.200000000000000000e+01
9.150000000000000000e+04,6.000000000000000000e+00,6.720000000000000000e+02,7.000000000000000000e+00,1.971000000000000000e+03,2.100000000000000000e+01
1.150000000000000000e+05,5.000000000000000000e+00,9.120000000000000000e+02,5.000000000000000000e+00,1.964000000000000000e+03,6.600000000000000000e+01
1.340000000000000000e+05,5.000000000000000000e+00,1.211000000000000000e+03,5.000000000000000000e+00,1.968000000000000000e+03,5.500000000000000000e+01
1.430000000000000000e+05,6.000000000000000000e+00,1.168000000000000000e+03,7.000000000000000000e+00,1.949000000000000000e+03,7.800000000000000000e+01
1.379000000000000000e+05,5.000000000000000000e+00,2.136000000000000000e+03,7.000000000000000000e+00,1.951000000000000000e+03,8.900000000000000000e+01
1.840000000000000000e+05,7.000000000000000000e+00,7.880000000000000000e+02,8.000000000000000000e+00,2.004000000000000000e+03,6.000000000000000000e+01
1.450000000000000000e+05,6.000000000000000000e+00,1.138000000000000000e+03,6.000000000000000000e+00,1.958000000000000000e+03,6.500000000000000000e+01
2.140000000000000000e+05,6.000000000000000000e+00,8.940000000000000000e+02,9.000000000000000000e+00,2.007000000000000000e+03,8.600000000000000000e+01
1.470000000000000000e+05,5.000000000000000000e+00,9.120000000000000000e+02,5.000000000000000000e+00,1.965000000000000000e+03,7.200000000000000000e+01
3.672940000000000000e+05,9.000000000000000000e+00,1.702000000000000000e+03,7.000000000000000000e+00,2.008000000000000000e+03,6.500000000000000000e+01
1.270000000000000000e+05,5.000000000000000000e+00,1.507000000000000000e+03,7.000000000000000000e+00,1.960000000000000000e+03,7.000000000000000000e+01
1.900000000000000000e+05,5.000000000000000000e+00,1.361000000000000000e+03,1.200000000000000000e+01,1.977000000000000000e+03,nan
1.325000000000000000e+05,5.000000000000000000e+00,1.190000000000000000e+03,6.000000000000000000e+00,1.962000000000000000e+03,7.000000000000000000e+01
1.018000000000000000e+05,4.000000000000000000e+00,1.224000000000000000e+03,6.000000000000000000e+00,1.962000000000000000e+03,7.000000000000000000e+01
1.420000000000000000e+05,5.000000000000000000e+00,1.188000000000000000e+03,6.000000000000000000e+00,1.959000000000000000e+03,nan
1.300000000000000000e+05,5.000000000000000000e+00,1.024000000000000000e+03,7.000000000000000000e+00,1.911000000000000000e+03,5.500000000000000000e+01
1.388870000000000000e+05,5.000000000000000000e+00,8.920000000000000000e+02,9.000000000000000000e+00,1.914000000000000000e+03,9.600000000000000000e+01
1.755000000000000000e+05,7.000000000000000000e+00,7.640000000000000000e+02,6.000000000000000000e+00,2.003000000000000000e+03,3.600000000000000000e+01
1.950000000000000000e+05,7.000000000000000000e+00,8.470000000000000000e+02,8.000000000000000000e+00,2.004000000000000000e+03,4.100000000000000000e+01
1.425000000000000000e+05,6.000000000000000000e+00,1.141000000000000000e+03,6.000000000000000000e+00,2.005000000000000000e+03,6.300000000000000000e+01
2.659000000000000000e+05,8.000000000000000000e+00,1.484000000000000000e+03,6.000000000000000000e+00,2.006000000000000000e+03,6.400000000000000000e+01
2.249000000000000000e+05,7.000000000000000000e+00,8.840000000000000000e+02,8.000000000000000000e+00,2.003000000000000000e+03,6.500000000000000000e+01
2.483280000000000000e+05,7.000000000000000000e+00,1.689000000000000000e+03,7.000000000000000000e+00,2.007000000000000000e+03,8.300000000000000000e+01
1.700000000000000000e+05,7.000000000000000000e+00,1.173000000000000000e+03,6.000000000000000000e+00,1.974000000000000000e+03,8.500000000000000000e+01
4.650000000000000000e+05,1.000000000000000000e+01,2.076000000000000000e+03,7.000000000000000000e+00,2.006000000000000000e+03,1.070000000000000000e+02
2.300000000000000000e+05,8.000000000000000000e+00,7.920000000000000000e+02,7.000000000000000000e+00,1.929000000000000000e+03,nan
1.780000000000000000e+05,6.000000000000000000e+00,1.140000000000000000e+03,7.000000000000000000e+00,1.984000000000000000e+03,7.800000000000000000e+01
1.865000000000000000e+05,7.000000000000000000e+00,7.560000000000000000e+02,6.000000000000000000e+00,2.005000000000000000e+03,6.500000000000000000e+01
1.699000000000000000e+05,6.000000000000000000e+00,1.034000000000000000e+03,6.000000000000000000e+00,1.976000000000000000e+03,nan
1.295000000000000000e+05,6.000000000000000000e+00,1.134000000000000000e+03,8.000000000000000000e+00,1.917000000000000000e+03,6.000000000000000000e+01
1.190000000000000000e+05,5.000000000000000000e+00,9.880000000000000000e+02,6.000000000000000000e+00,1.950000000000000000e+03,6.000000000000000000e+01
2.440000000000000000e+05,7.000000000000000000e+00,2.110000000000000000e+03,8.000000000000000000e+00,1.968000000000000000e+03,9.300000000000000000e+01
1.717500000000000000e+05,7.000000000000000000e+00,1.405000000000000000e+03,6.000000000000000000e+00,2.003000000000000000e+03,nan
1.300000000000000000e+05,5.000000000000000000e+00,8.740000000000000000e+02,5.000000000000000000e+00,1.968000000000000000e+03,6.200000000000000000e+01
2.940000000000000000e+05,7.000000000000000000e+00,1.516000000000000000e+03,9.000000000000000000e+00,1.974000000000000000e+03,nan
1.654000000000000000e+05,7.000000000000000000e+00,7.600000000000000000e+02,7.000000000000000000e+00,2.003000000000000000e+03,6.000000000000000000e+01
1.275000000000000000e+05,6.000000000000000000e+00,9.590000000000000000e+02,6.000000000000000000e+00,1.931000000000000000e+03,5.200000000000000000e+01
3.015000000000000000e+05,8.000000000000000000e+00,1.987000000000000000e+03,7.000000000000000000e+00,1.994000000000000000e+03,9.100000000000000000e+01
9.990000000000000000e+04,5.000000000000000000e+00,8.640000000000000000e+02,4.000000000000000000e+00,1.922000000000000000e+03,5.600000000000000000e+01
1.900000000000000000e+05,7.000000000000000000e+00,1.166000000000000000e+03,5.000000000000000000e+00,2.005000000000000000e+03,5.900000000000000000e+01
1.510000000000000000e+05,6.000000000000000000e+00,1.054000000000000000e+03,6.000000000000000000e+00,1.969000000000000000e+03,6.500000000000000000e+01
1.810000000000000000e+05,6.000000000000000000e+00,8.920000000000000000e+02,7.000000000000000000e+00,1.999000000000000000e+03,nan
1.289000000000000000e+05,5.000000000000000000e+00,1.050000000000000000e+03,5.000000000000000000e+00,1.956000000000000000e+03,8.000000000000000000e+01
1.615000000000000000e+05,4.000000000000000000e+00,1.104000000000000000e+03,8.000000000000000000e+00,1.957000000000000000e+03,nan
1.805000000000000000e+05,6.000000000000000000e+00,1.060000000000000000e+03,8.000000000000000000e+00,1.919000000000000000e+03,6.000000000000000000e+01
1.810000000000000000e+05,6.000000000000000000e+00,1.337000000000000000e+03,5.000000000000000000e+00,1.998000000000000000e+03,3.400000000000000000e+01
1.839000000000000000e+05,7.000000000000000000e+00,7.130000000000000000e+02,6.000000000000000000e+00,1.999000000000000000e+03,3.500000000000000000e+01
1.220000000000000000e+05,7.000000000000000000e+00,9.640000000000000000e+02,9.000000000000000000e+00,1.910000000000000000e+03,6.000000000000000000e+01
3.785000000000000000e+05,9.000000000000000000e+00,2.018000000000000000e+03,1.000000000000000000e+01,2.008000000000000000e+03,8.900000000000000000e+01
3.810000000000000000e+05,8.000000000000000000e+00,1.968000000000000000e+03,1.100000000000000000e+01,1.935000000000000000e+03,nan
1.440000000000000000e+05,5.000000000000000000e+00,8.740000000000000000e+02,7.000000000000000000e+00,1.958000000000000000e+03,7.800000000000000000e+01
2.600000000000000000e+05,7.000000000000000000e+00,1.332000000000000000e+03,4.000000000000000000e+00,1.979000000000000000e+03,nan
1.857500000000000000e+05,6.000000000000000000e+00,1.489000000000000000e+03,7.000000000000000000e+00,1.968000000000000000e+03,nan
1.370000000000000000e+05,5.000000000000000000e+00,9.350000000000000000e+02,5.000000000000000000e+00,1.965000000000000000e+03,nan
1.770000000000000000e+05,6.000000000000000000e+00,1.357000000000000000e+03,5.000000000000000000e+00,1.959000000000000000e+03,1.240000000000000000e+02
1.390000000000000000e+05,5.000000000000000000e+00,6.610000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+03,5.300000000000000000e+01
1.370000000000000000e+05,5.000000000000000000e+00,9.280000000000000000e+02,1.000000000000000000e+01,1.948000000000000000e+03,9.500000000000000000e+01
1.620000000000000000e+05,6.000000000000000000e+00,7.350000000000000000e+02,6.000000000000000000e+00,1.972000000000000000e+03,nan
1.979000000000000000e+05,6.000000000000000000e+00,1.724000000000000000e+03,7.000000000000000000e+00,1.967000000000000000e+03,nan
2.370000000000000000e+05,8.000000000000000000e+00,1.128000000000000000e+03,7.000000000000000000e+00,2.002000000000000000e+03,7.500000000000000000e+01
6.840000000000000000e+04,4.000000000000000000e+00,6.980000000000000000e+02,6.000000000000000000e+00,1.920000000000000000e+03,6.000000000000000000e+01
2.270000000000000000e+05,7.000000000000000000e+00,1.573000000000000000e+03,6.000000000000000000e+00,2.002000000000000000e+03,6.700000000000000000e+01
1.800000000000000000e+05,7.000000000000000000e+00,1.339000000000000000e+03,6.000000000000000000e+00,1.990000000000000000e+03,5.000000000000000000e+01
1.505000000000000000e+05,5.000000000000000000e+00,1.040000000000000000e+03,5.000000000000000000e+00,1.977000000000000000e+03,6.100000000000000000e+01
1.390000000000000000e+05,6.000000000000000000e+00,9.120000000000000000e+02,8.000000000000000000e+00,1.971000000000000000e+03,9.400000000000000000e+01
1.690000000000000000e+05,6.000000000000000000e+00,1.699000000000000000e+03,1.000000000000000000e+01,1.919000000000000000e+03,5.000000000000000000e+01
1.325000000000000000e+05,6.000000000000000000e+00,8.250000000000000000e+02,6.000000000000000000e+00,1.939000000000000000e+03,5.000000000000000000e+01
1.430000000000000000e+05,6.000000000000000000e+00,1.328000000000000000e+03,6.000000000000000000e+00,1.963000000000000000e+03,nan
1.900000000000000000e+05,5.000000000000000000e+00,1.582000000000000000e+03,7.000000000000000000e+00,1.964000000000000000e+03,nan
2.780000000000000000e+05,8.000000000000000000e+00,1.659000000000000000e+03,5.000000000000000000e+00,2.000000000000000000e+03,4.000000000000000000e+01
2.810000000000000000e+05,8.000000000000000000e+00,1.120000000000000000e+03,8.000000000000000000e+00,2.006000000000000000e+03,8.600000000000000000e+01
1.805000000000000000e+05,5.000000000000000000e+00,1.152000000000000000e+03,6.000000000000000000e+00,1.964000000000000000e+03,nan
1.195000000000000000e+05,5.000000000000000000e+00,6.300000000000000000e+02,6.000000000000000000e+00,1.972000000000000000e+03,2.100000000000000000e+01
1.075000000000000000e+05,5.000000000000000000e+00,1.378000000000000000e+03,1.100000000000000000e+01,1.892000000000000000e+03,6.000000000000000000e+01
1.629000000000000000e+05,7.000000000000000000e+00,8.320000000000000000e+02,8.000000000000000000e+00,1.976000000000000000e+03,7.800000000000000000e+01
1.150000000000000000e+05,5.000000000000000000e+00,8.640000000000000000e+02,5.000000000000000000e+00,1.955000000000000000e+03,6.000000000000000000e+01
1.385000000000000000e+05,5.000000000000000000e+00,1.052000000000000000e+03,5.000000000000000000e+00,1.968000000000000000e+03,7.000000000000000000e+01
1.550000000000000000e+05,5.000000000000000000e+00,1.128000000000000000e+03,6.000000000000000000e+00,1.963000000000000000e+03,8.000000000000000000e+01
1.400000000000000000e+05,6.000000000000000000e+00,1.072000000000000000e+03,5.000000000000000000e+00,2.005000000000000000e+03,3.500000000000000000e+01
1.600000000000000000e+05,1.000000000000000000e+01,4.692000000000000000e+03,1.200000000000000000e+01,2.008000000000000000e+03,3.130000000000000000e+02
1.540000000000000000e+05,5.000000000000000000e+00,1.246000000000000000e+03,6.000000000000000000e+00,1.959000000000000000e+03,7.500000000000000000e+01
2.250000000000000000e+05,7.000000000000000000e+00,1.005000000000000000e+03,9.000000000000000000e+00,1.999000000000000000e+03,nan
1.775000000000000000e+05,6.000000000000000000e+00,7.530000000000000000e+02,7.000000000000000000e+00,1.942000000000000000e+03,nan
2.900000000000000000e+05,8.000000000000000000e+00,1.203000000000000000e+03,8.000000000000000000e+00,1.994000000000000000e+03,9.200000000000000000e+01
2.320000000000000000e+05,7.000000000000000000e+00,1.616000000000000000e+03,7.000000000000000000e+00,2.005000000000000000e+03,7.300000000000000000e+01
1.300000000000000000e+05,7.000000000000000000e+00,9.760000000000000000e+02,7.000000000000000000e+00,2.004000000000000000e+03,3.200000000000000000e+01
3.250000000000000000e+05,9.000000000000000000e+00,1.652000000000000000e+03,6.000000000000000000e+00,2.006000000000000000e+03,1.080000000000000000e+02
2.025000000000000000e+05,7.000000000000000000e+00,1.368000000000000000e+03,6.000000000000000000e+00,2.005000000000000000e+03,4.800000000000000000e+01
1.380000000000000000e+05,5.000000000000000000e+00,9.900000000000000000e+02,5.000000000000000000e+00,1.994000000000000000e+03,6.000000000000000000e+01
1.470000000000000000e+05,5.000000000000000000e+00,1.122000000000000000e+03,6.000000000000000000e+00,1.948000000000000000e+03,1.000000000000000000e+02
1.792000000000000000e+05,6.000000000000000000e+00,1.294000000000000000e+03,6.000000000000000000e+00,1.991000000000000000e+03,nan
3.350000000000000000e+05,7.000000000000000000e+00,1.902000000000000000e+03,7.000000000000000000e+00,1.959000000000000000e+03,1.000000000000000000e+02
2.030000000000000000e+05,7.000000000000000000e+00,1.274000000000000000e+03,6.000000000000000000e+00,2.005000000000000000e+03,6.800000000000000000e+01
3.020000000000000000e+05,8.000000000000000000e+00,1.453000000000000000e+03,9.000000000000000000e+00,1.990000000000000000e+03,nan
3.331680000000000000e+05,9.000000000000000000e+00,1.422000000000000000e+03,1.000000000000000000e+01,1.999000000000000000e+03,1.080000000000000000e+02
1.190000000000000000e+05,4.000000000000000000e+00,9.480000000000000000e+02,5.000000000000000000e+00,1.954000000000000000e+03,6.000000000000000000e+01
2.069000000000000000e+05,6.000000000000000000e+00,1.092000000000000000e+03,9.000000000000000000e+00,1.969000000000000000e+03,8.500000000000000000e+01
2.954930000000000000e+05,8.000000000000000000e+00,1.630000000000000000e+03,8.000000000000000000e+00,2.008000000000000000e+03,6.100000000000000000e+01
2.089000000000000000e+05,7.000000000000000000e+00,1.352000000000000000e+03,5.000000000000000000e+00,2.006000000000000000e+03,4.700000000000000000e+01
2.750000000000000000e+05,8.000000000000000000e+00,1.787000000000000000e+03,7.000000000000000000e+00,2.001000000000000000e+03,nan
1.110000000000000000e+05,4.000000000000000000e+00,9.480000000000000000e+02,5.000000000000000000e+00,1.954000000000000000e+03,7.500000000000000000e+01
1.565000000000000000e+05,6.000000000000000000e+00,1.478000000000000000e+03,6.000000000000000000e+00,1.957000000000000000e+03,7.000000000000000000e+01
7.250000000000000000e+04,3.000000000000000000e+00,7.200000000000000000e+02,4.000000000000000000e+00,1.949000000000000000e+03,nan
1.900000000000000000e+05,7.000000000000000000e+00,1.061000000000000000e+03,8.000000000000000000e+00,1.992000000000000000e+03,1.070000000000000000e+02
8.250000000000000000e+04,4.000000000000000000e+00,7.080000000000000000e+02,5.000000000000000000e+00,1.940000000000000000e+03,5.000000000000000000e+01
1.470000000000000000e+05,8.000000000000000000e+00,1.795000000000000000e+03,7.000000000000000000e+00,2.006000000000000000e+03,7.500000000000000000e+01
5.500000000000000000e+04,4.000000000000000000e+00,7.960000000000000000e+02,5.000000000000000000e+00,1.922000000000000000e+03,4.000000000000000000e+01
7.900000000000000000e+04,3.000000000000000000e+00,7.740000000000000000e+02,6.000000000000000000e+00,1.931000000000000000e+03,7.000000000000000000e+01
1.305000000000000000e+05,5.000000000000000000e+00,8.160000000000000000e+02,5.000000000000000000e+00,1.982000000000000000e+03,6.000000000000000000e+01
2.560000000000000000e+05,6.000000000000000000e+00,1.584000000000000000e+03,8.000000000000000000e+00,1.920000000000000000e+03,6.000000000000000000e+01
1.765000000000000000e+05,7.000000000000000000e+00,9.550000000000000000e+02,8.000000000000000000e+00,1.998000000000000000e+03,6.300000000000000000e+01
2.270000000000000000e+05,8.000000000000000000e+00,1.588000000000000000e+03,7.000000000000000000e+00,2.006000000000000000e+03,8.500000000000000000e+01
1.325000000000000000e+05,5.000000000000000000e+00,9.540000000000000000e+02,6.000000000000000000e+00,1.976000000000000000e+03,5.500000000000000000e+01
1.000000000000000000e+05,4.000000000000000000e+00,8.160000000000000000e+02,3.000000000000000000e+00,1.938000000000000000e+03,6.700000000000000000e+01
